0.	6.512116948877359e-15
0.001	6.138499925959661e-15
0.002	5.523528094250497e-15
0.003	5.084298804687818e-15
0.004	4.7550026040278564e-15
0.005	4.495716149219255e-15
0.006	4.284079124177043e-15
0.007	4.12036927267097e-15
0.008	4.404860035807346e-15
0.009000000000000001	4.672059602245489e-15
0.01	4.9247832357186915e-15
0.011	5.165156232941793e-15
0.012	5.394829738052817e-15
0.013000000000000001	5.615116819306668e-15
0.014	5.827082107396651e-15
0.015	6.031603010661741e-15
0.016	6.229412802993986e-15
0.017	6.4211317430797966e-15
0.018000000000000002	6.607290053711017e-15
0.019	6.7883452214623075e-15
0.02	6.964695243701028e-15
0.021	7.136688926211743e-15
0.022	7.304633996402209e-15
0.023	7.4688035730816e-15
0.024	7.629441382247988e-15
0.025	7.786766003742482e-15
0.026000000000000002	7.940974360172765e-15
0.027	8.092244607079227e-15
0.028	8.24073854534194e-15
0.029	8.38660364894908e-15
0.03	8.529974780528228e-15
0.031	8.670975651466748e-15
0.032	8.809720071614692e-15
0.033	8.94631302448625e-15
0.034	9.08085159684784e-15
0.035	9.213425786093657e-15
0.036000000000000004	9.344119204490978e-15
0.037	9.473009695952955e-15
0.038	9.600169878262587e-15
0.039	9.725667621473698e-15
0.04	9.849566471437383e-15
0.041	9.97192602595632e-15
0.042	1.0092802269886528e-14
0.043000000000000003	1.0212247874533217e-14
0.044	1.0330312465883586e-14
0.045	1.0447042865551544e-14
0.046	1.0562483307752632e-14
0.047	1.067667563516072e-14
0.048	1.0789659476105634e-14
0.049	1.0901472405239473e-14
0.05	1.1012150089518365e-14
0.051000000000000004	1.1121726421107511e-14
0.052000000000000005	1.1230233638613336e-14
0.053	1.1337702437871798e-14
0.054	1.144416207337198e-14
0.055	1.1549640451264587e-14
0.056	1.1654164214793303e-14
0.057	1.175775882289012e-14
0.058	1.1860448622591475e-14
0.059000000000000004	1.196225691585888e-14
0.06	1.2063206021323483e-14
0.061	1.2163317331418135e-14
0.062	1.2262611365311157e-14
0.063	1.2361107818012911e-14
0.064	1.2458825605987972e-14
0.065	1.255578290957211e-14
0.066	1.2651997212463521e-14
0.067	1.2747485338531137e-14
0.068	1.2842263486159593e-14
0.069	1.2936347260329303e-14
0.07	1.3029751702611644e-14
0.07100000000000001	1.312249131924242e-14
0.07200000000000001	1.3214580107422034e-14
0.073	1.33060315799774e-14
0.074	1.3396858788508498e-14
0.075	1.3487074345132048e-14
0.076	1.3576690442924615e-14
0.077	1.3665718875159189e-14
0.078	1.3754171053420985e-14
0.079	1.384205802468135e-14
0.08	1.3929390487402057e-14
0.081	1.4016178806736465e-14
0.082	1.410243302888867e-14
0.083	1.4188162894686956e-14
0.084	1.4273377852423486e-14
0.085	1.4358087070008135e-14
0.08600000000000001	1.444229944648069e-14
0.08700000000000001	1.4526023622922347e-14
0.088	1.4609267992804417e-14
0.089	1.4692040711809276e-14
0.09	1.4774349707156072e-14
0.091	1.485620268646145e-14
0.092	1.49376071461632e-14
0.093	1.501857037953305e-14
0.094	1.509909948430267e-14
0.095	1.5179201369925584e-14
0.096	1.5258882764495976e-14
0.097	1.5338150221343966e-14
0.098	1.541701012532571e-14
0.099	1.549546869882538e-14
0.1	1.5573532007484963e-14
0.101	1.56512059656769e-14
0.10200000000000001	1.5728496341733426e-14
0.10300000000000001	1.5805408762945784e-14
0.10400000000000001	1.588194872034553e-14
0.105	1.5958121573279435e-14
0.106	1.60339325537888e-14
0.107	1.6109386770803217e-14
0.108	1.6184489214158453e-14
0.109	1.6259244758447205e-14
0.11	1.6333658166711293e-14
0.111	1.640773409398312e-14
0.112	1.648147709068388e-14
0.113	1.6554891605885533e-14
0.114	1.6627981990443122e-14
0.115	1.6700752500003778e-14
0.116	1.677320729789816e-14
0.117	1.6845350457919998e-14
0.11800000000000001	1.691718596699898e-14
0.11900000000000001	1.698871772777183e-14
0.12	1.7059949561056457e-14
0.121	1.713088520823346e-14
0.122	1.720152833353925e-14
0.123	1.7271882526274755e-14
0.124	1.7341951302933497e-14
0.125	1.741173810925257e-14
0.126	1.7481246322189955e-14
0.127	1.7550479251831317e-14
0.128	1.7619440143229383e-14
0.129	1.7688132178178807e-14
0.13	1.77565584769292e-14
0.131	1.7824722099838973e-14
0.132	1.78926260489725e-14
0.133	1.7960273269642952e-14
0.134	1.8027666651902917e-14
0.135	1.8094809031985224e-14
0.136	1.816170319369568e-14
0.137	1.822835186975985e-14
0.138	1.8294757743125734e-14
0.139	1.8360923448223958e-14
0.14	1.8426851572187313e-14
0.14100000000000001	1.8492544656031084e-14
0.14200000000000002	1.8558005195795836e-14
0.14300000000000002	1.8623235643654056e-14
0.14400000000000002	1.8688238408981956e-14
0.145	1.8753015859397924e-14
0.146	1.8817570321768738e-14
0.147	1.888190408318486e-14
0.148	1.894601939190591e-14
0.149	1.9009918458277413e-14
0.15	1.9073603455619966e-14
0.151	1.9137076521091705e-14
0.152	1.9200339756525173e-14
0.153	1.9263395229239384e-14
0.154	1.9326244972828127e-14
0.155	1.938889098792517e-14
0.156	1.9451335242947397e-14
0.157	1.9513579674816436e-14
0.158	1.9575626189659702e-14
0.159	1.9637476663491472e-14
0.16	1.9699132942874766e-14
0.161	1.9760596845564542e-14
0.162	1.982187016113306e-14
0.163	1.9882954651577787e-14
0.164	1.994385205191264e-14
0.165	2.0004564070743e-14
0.166	2.0065092390825005e-14
0.167	2.0125438669609786e-14
0.168	2.0185604539773057e-14
0.169	2.0245591609730455e-14
0.17	2.030540146413928e-14
0.171	2.0365035664386922e-14
