-0.0029	1.1644125298349677e-11
0.0001	3.1644125298349677e-11
0.0002	5.5954582302809204e-12
0.00030000000000000003	3.932136778113752e-12
0.0004	3.129610222583762e-12
0.0005	2.647641298981467e-12
0.0006000000000000001	2.3218847301091324e-12
0.0007	2.0847798932726163e-12
0.0008	1.9032111594854047e-12
0.0009000000000000001	1.7589361075507425e-12
0.001	1.641029732518662e-12
0.002	1.0630879060549773e-12
0.003	8.36718456145169e-13
0.004	7.09717387473564e-13
0.005	6.263557238330185e-13
0.006	5.665322817193559e-13
0.007	5.210484884242588e-13
0.008	4.85038467504676e-13
0.009000000000000001	4.556617057857674e-13
0.01	4.3113679706078004e-13
0.011000000000000001	4.1028383234213396e-13
0.012	3.922869197386249e-13
0.013	3.7656187687821646e-13
0.014	3.626782094481865e-13
0.015000000000000001	3.50310908896835e-13
0.016	3.392094911887162e-13
0.017	3.2917744227805594e-13
0.018000000000000002	3.200581795429584e-13
0.019000000000000003	3.117252240893514e-13
0.020000000000000004	3.040751703277568e-13
0.020999999999999998	2.9702255938780074e-13
0.022	2.904960764667618e-13
0.023	2.8443568670393507e-13
0.024	2.7879044795529856e-13
0.025	2.7351681945210545e-13
0.026000000000000002	2.685773389195665e-13
0.027000000000000003	2.6393957703816085e-13
0.028000000000000004	2.595753031504171e-13
0.028999999999999998	2.5545981363072757e-13
0.03	2.5157138677406127e-13
0.031	2.478908370105008e-13
0.032	2.444011477735981e-13
0.033	2.410871671555552e-13
0.034	2.3793535406054197e-13
0.035	2.3493356525857497e-13
0.036000000000000004	2.320708757850992e-13
0.037000000000000005	2.2933742669535507e-13
0.038000000000000006	2.2672429538981983e-13
0.039	2.2422338466592083e-13
0.04	2.2182732738680868e-13
0.041	2.195294042381321e-13
0.042	2.1732347250433527e-13
0.043000000000000003	2.1520390416382032e-13
0.044000000000000004	2.1316553189781014e-13
0.045000000000000005	2.1120360184640024e-13
0.046	2.0931373213907823e-13
0.047	2.0749187638509276e-13
0.048	2.0573429143869644e-13
0.049	2.0403750886103888e-13
0.05	2.0239830958878407e-13
0.051000000000000004	2.0081370139286903e-13
0.052000000000000005	1.992808987719645e-13
0.053000000000000005	1.9779730497637646e-13
0.054000000000000006	1.963604959011312e-13
0.055	1.9496820562321066e-13
0.056	1.9361831338857562e-13
0.057	1.9230883188060506e-13
0.058	1.91037896623733e-13
0.059000000000000004	1.898037563949471e-13
0.060000000000000005	1.8860476453200807e-13
0.061000000000000006	1.8743937104112457e-13
0.062	1.8630611541878666e-13
0.063	1.8520362011277254e-13
0.064	1.8413058455627718e-13
0.065	1.8308577971685102e-13
0.066	1.8206804310856847e-13
0.067	1.810762742217148e-13
0.068	1.801094303293941e-13
0.069	1.7916652263495027e-13
0.07	1.7824661272801383e-13
0.07100000000000001	1.7734880932044694e-13
0.07200000000000001	1.7647226523649077e-13
0.07300000000000001	1.756161746341049e-13
0.07400000000000001	1.7477977043685266e-13
0.075	1.739623219577836e-13
0.076	1.7316313269861987e-13
0.077	1.723815383092086e-13
0.078	1.716169046936625e-13
0.079	1.7086862625092614e-13
0.08	1.701361242386669e-13
0.081	1.694188452504347e-13
0.082	1.6871625979696743e-13
0.083	1.6802786098335515e-13
0.084	1.6735316327452686e-13
0.085	1.6669170134219843e-13
0.08600000000000001	1.6604302898702602e-13
0.08700000000000001	1.6540671813025777e-13
0.08800000000000001	1.6478235786967058e-13
0.08900000000000001	1.641695535950194e-13
0.09	1.6356792615863837e-13
0.091	1.629771110971878e-13
0.092	1.623967579008804e-13
0.093	1.6182652932681532e-13
0.094	1.612661007533215e-13
0.095	1.6071515957246307e-13
0.096	1.6017340461808002e-13
0.097	1.5964054562694897e-13
0.098	1.5911630273083106e-13
0.099	1.5860040597734858e-13
0.1	1.5809259487778642e-13
0.101	1.5759261798006195e-13
0.10200000000000001	1.571002324652303e-13
0.10300000000000001	1.566152037660196e-13
0.10400000000000001	1.561373052059982e-13
0.10500000000000001	1.5566631765807464e-13
0.10600000000000001	1.5520202922113007e-13
0.107	1.5474423491365987e-13
0.108	1.5429273638338969e-13
0.109	1.538473416318951e-13
0.11	1.5340786475332534e-13
0.111	1.5297412568639334e-13
0.112	1.5254594997884846e-13
0.113	1.5212316856370336e-13
0.114	1.517056175465341e-13
0.115	1.512931380032178e-13
0.116	1.5088557578751244e-13
0.117	1.5048278134792523e-13
0.11800000000000001	1.5008460955334745e-13
0.11900000000000001	1.4969091952696987e-13
0.12000000000000001	1.4930157448802393e-13
0.12100000000000001	1.4891644160091883e-13
0.122	1.4853539183137543e-13
0.123	1.4815829980918197e-13
0.124	1.4778504369721416e-13
0.125	1.474155050663946e-13
0.126	1.4704956877627254e-13
0.127	1.4668712286093846e-13
0.128	1.4632805841998967e-13
0.129	1.4597226951429548e-13
0.13	1.4561965306631174e-13
0.131	1.4527010876471636e-13
0.132	1.4492353897315074e-13
0.133	1.4457984864285863e-13
0.134	1.4423894522903306e-13
0.135	1.4390073861068671e-13
0.136	1.4356514101387428e-13
0.137	1.4323206693810524e-13
0.138	1.429014330857915e-13
0.139	1.4257315829458638e-13
0.14	1.4224716347247617e-13
0.14100000000000001	1.4192337153549524e-13
0.14200000000000002	1.4160170734794133e-13
0.14300000000000002	1.41282097664973e-13
0.14400000000000002	1.4096447107748146e-13
0.14500000000000002	1.406487579591293e-13
0.14600000000000002	1.4033489041545872e-13
0.147	1.4002280223497395e-13
0.148	1.3971242884210946e-13
0.149	1.3940370725199707e-13
0.15	1.390965760269549e-13
0.151	1.387909752346176e-13
0.152	1.384868464076381e-13
