0.04	1.e-9
0.040100000000000004	1.0282971999509118e-14
0.0402	7.283245608023583e-15
0.0403	5.956607083213829e-15
0.040400000000000005	5.1671081076493255e-15
0.0405	4.6292309448278235e-15
0.040600000000000004	4.232850029962144e-15
0.0407	3.925296824427935e-15
0.0408	3.67779833872184e-15
0.0409	3.473132951057753e-15
0.041	3.300280113745522e-15
0.041100000000000005	3.151816967029361e-15
0.0412	3.0225370642127706e-15
0.0413	2.9086663947026975e-15
0.0414	2.8073936626368813e-15
0.0415	2.716576045185612e-15
0.041600000000000005	2.6345478764042483e-15
0.0417	2.5599922492013655e-15
0.041800000000000004	2.491852460310302e-15
0.0419	2.4292694669046836e-15
0.042	2.3715367830425238e-15
0.042100000000000005	2.3180673462521888e-15
0.0422	2.268368772873498e-15
0.042300000000000004	2.2220246027386893e-15
0.0424	2.1786798922742885e-15
0.0425	2.1380300128447217e-15
0.0426	2.0998118444393827e-15
0.0427	2.0637967820868025e-15
0.042800000000000005	2.029785129983372e-15
0.0429	1.9976015692927934e-15
0.043000000000000003	1.967091464810234e-15
0.0431	1.9381178330026247e-15
0.0432	1.9105588358973642e-15
0.043300000000000005	1.884305696353895e-15
0.0434	1.859260953485803e-15
0.043500000000000004	1.8353369945474275e-15
0.0436	1.8124548129703307e-15
0.0437	1.7905429525114546e-15
0.0438	1.76953660543588e-15
0.0439	1.749376838870423e-15
0.044000000000000004	1.7300099283483466e-15
0.0441	1.7113867814297772e-15
0.0442	1.6934624373596398e-15
0.0443	1.6761956311897633e-15
0.0444	1.6595484127774592e-15
0.044500000000000005	1.6434858126811157e-15
0.0446	1.6279755482825588e-15
0.044700000000000004	1.6129877645369473e-15
0.0448	1.5984948046312024e-15
0.0449	1.5844710065585834e-15
0.045000000000000005	1.5708925222194605e-15
0.0451	1.5577371561597274e-15
0.045200000000000004	1.5449842214773465e-15
0.0453	1.5326144107789247e-15
0.0454	1.5206096803640616e-15
0.0455	1.5089531460650958e-15
0.0456	1.4976289893815337e-15
0.045700000000000005	1.4866223727285565e-15
0.0458	1.475919362772388e-15
0.0459	1.4655068609566106e-15
0.046	1.4553725404361e-15
0.0461	1.4455047887320229e-15
0.046200000000000005	1.4358926555048454e-15
0.0463	1.4265258049144365e-15
0.046400000000000004	1.4173944720988902e-15
0.0465	1.4084894233579908e-15
0.0466	1.3998019196745385e-15
0.046700000000000005	1.3913236832480147e-15
0.0468	1.3830468667511216e-15
0.046900000000000004	1.374964025051368e-15
0.047	1.3670680891676244e-15
0.0471	1.3593523422559748e-15
0.0472	1.3518103974407344e-15
0.0473	1.3444361773254968e-15
0.047400000000000005	1.3372238950358994e-15
0.0475	1.3301680366606765e-15
0.0476	1.3232633449708215e-15
0.0477	1.3165048043084144e-15
0.0478	1.3098876265471672e-15
0.047900000000000005	1.3034072380360577e-15
0.048	1.2970592674457965e-15
0.048100000000000004	1.2908395344452968e-15
0.0482	1.2847440391420545e-15
0.0483	1.2787689522263036e-15
0.048400000000000006	1.272910605764231e-15
0.0485	1.2671654845903637e-15
0.048600000000000004	1.2615302182536357e-15
0.0487	1.2560015734755521e-15
0.0488	1.2505764470824543e-15
0.0489	1.2452518593770808e-15
0.049	1.2400249479175485e-15
0.049100000000000005	1.234892961674521e-15
0.0492	1.2298532555396953e-15
0.049300000000000004	1.224903285160953e-15
0.0494	1.2200406020814674e-15
0.0495	1.2152628491618777e-15
0.049600000000000005	1.2105677562662593e-15
0.0497	1.205953136194142e-15
0.049800000000000004	1.2014168808421724e-15
0.0499	1.1969569575802672e-15
0.05	1.19257140582825e-15
0.050100000000000006	1.1882583338200163e-15
0.0502	1.1840159155432007e-15
0.050300000000000004	1.1798423878432377e-15
0.0504	1.1757360476814758e-15
0.0505	1.1716952495377728e-15
0.0506	1.1677184029486645e-15
0.0507	1.1638039701728349e-15
0.050800000000000005	1.1599504639761867e-15
0.0509	1.1561564455293449e-15
0.051000000000000004	1.1524205224109216e-15
0.0511	1.148741346710318e-15
0.0512	1.1451176132242498e-15
0.051300000000000005	1.1415480577415969e-15
0.0514	1.1380314554114988e-15
0.051500000000000004	1.1345666191899771e-15
0.0516	1.131152398360664e-15
0.0517	1.1277876771254938e-15
0.051800000000000006	1.124471373261493e-15
0.0519	1.1212024368400312e-15
0.052000000000000005	1.11797984900514e-15
0.0521	1.1148026208077143e-15
0.0522	1.1116697920925887e-15
0.0523	1.1085804304357035e-15
0.0524	1.105533630128698e-15
0.052500000000000005	1.102528511208475e-15
0.0526	1.0995642185293874e-15
0.052700000000000004	1.096639920875864e-15
0.0528	1.0937548101134086e-15
0.0529	1.0909081003760302e-15
0.053000000000000005	1.0880990272882708e-15
0.0531	1.0853268472201068e-15
0.053200000000000004	1.082590836573101e-15
0.0533	1.0798902910962656e-15
0.0534	1.0772245252301836e-15
0.053500000000000006	1.0745928714780382e-15
0.0536	1.0719946798022356e-15
0.053700000000000005	1.0694293170454132e-15
0.0538	1.066896166374684e-15
0.0539	1.0643946267480076e-15
0.054	1.0619241124016736e-15
0.0541	1.0594840523579077e-15
0.054200000000000005	1.0570738899516755e-15
0.0543	1.0546930823758187e-15
0.054400000000000004	1.0523411002436691e-15
0.0545	1.05001742716838e-15
0.0546	1.0477215593582016e-15
0.054700000000000006	1.0454530052270157e-15
0.0548	1.0432112850194306e-15
0.054900000000000004	1.0409959304498208e-15
0.055	1.0388064843546907e-15
0.0551	1.0366425003577864e-15
0.055200000000000006	1.034503542547418e-15
0.0553	1.0323891851654533e-15
0.055400000000000005	1.0302990123075057e-15
